file,offset,f_in,f_out,cents_in,within_semitone,shift_cents,toward_grid,disagreement
synth_0021,20,680.6401419162388,687.0920364528122,755.266458562926,55.266458562926005,16.3333473186943,16.3333473186943,1447.7984317499984
synth_0021,30,684.5834097508957,692.5845081466679,765.267367961332,65.26736796133196,20.116544463204026,20.116544463204026,1462.6349446417162
synth_0021,40,688.5469800786583,695.1517134505956,775.2618841644852,75.2618841644852,16.527335311754705,16.527335311754705,1201.1426916317655
synth_0021,50,692.5379454827032,697.8884316644644,785.2675171280914,85.26751712809141,13.323955487102957,13.323955487102957,1200.2846905375761
synth_0021,60,696.5517432516433,698.9029821571147,795.2724041550345,95.27240415503445,5.834010417670974,5.834010417670974,0.0
synth_0021,70,700.5841624024899,700.1444623238561,805.2658209592016,5.265820959201619,-1.086896860782063,1.086896860782063,0.0
synth_0021,80,704.6436784153823,701.4421259995507,815.2684578141989,15.268457814198882,-7.883795019024869,7.883795019024869,0.0
synth_0021,90,708.719597252691,702.9423348139172,825.2537024509037,25.25370245090369,-14.170318058442424,14.170318058442424,0.0
synth_0022,0,369.81539846531086,370.63661636316095,-300.83787175574497,99.16212824425503,3.840143428390147,3.840143428390147,1204.1978093270416
synth_0022,10,371.9577018941223,372.4080715226151,-290.83794334241986,9.162056657580138,2.094925259861566,-2.094925259861566,1203.430165036973
synth_0022,20,374.11222477524706,373.22623914428175,-280.8388973902339,19.16110260976609,-4.104831435692471,4.104831435692471,2782.8168169486785
synth_0022,30,376.27978571342317,374.5898058102939,-270.83728307635187,29.162716923648134,-7.7929795635413015,7.7929795635413015,-0.010093304346190348
synth_0022,40,378.4594153547,378.15850900876507,-260.8379096918287,39.16209030817129,-1.3770208776532344,1.3770208776532344,1197.7087286755054
synth_0022,50,380.65149542220985,382.51864930518695,-250.83933334180526,49.16066665819474,8.47120880973448,-8.47120880973448,1203.8240241552207
synth_0022,60,382.85732256393965,385.5115731400424,-240.836007672179,59.163992327821006,11.960784137913377,11.960784137913377,1205.8306130657625
synth_0022,70,385.0748085009407,387.95514447428206,-230.837733938363,69.16226606163701,12.901333945403698,12.901333945403698,1204.8176117167109
synth_0022,80,387.3053081233805,389.6887215451751,-220.8386996697062,79.16130033029381,10.621083954853338,10.621083954853338,0.0006549529731496209
synth_0022,90,389.5498657610202,390.7508407171999,-210.8346073985275,89.16539260147249,5.329151596879469,5.329151596879469,1201.2801677600376
synth_0023,0,597.4527127824142,595.8680961132694,529.5852088341971,29.585208834197147,-4.597831403538171,4.597831403538171,0.0
synth_0023,10,600.9136791044617,601.4051288153443,539.5850877343269,39.58508773432686,1.415289380259959,-1.415289380259959,0.0
synth_0023,20,604.3947178392938,605.2281803959373,549.5850338974991,49.5850338974991,2.385733582150952,-2.385733582150952,4.134296892753647
synth_0023,30,607.8938630842996,612.7823110842405,559.5791166751252,59.57911667512519,13.86623749462447,13.86623749462447,1204.579079778944
synth_0023,40,611.4167656836487,616.1516103118529,569.583107059098,69.58310705909798,13.355125544161927,13.355125544161927,1203.4245739423177
synth_0023,50,614.9605976325647,618.7938111207314,579.588542244881,79.58854224488095,10.757750512503627,10.757750512503627,1202.2446055097068
synth_0023,60,618.5213871887605,621.0281333969041,589.5839492654852,89.58394926548522,7.002173341171941,7.002173341171941,1907.043519372555
synth_0023,70,622.1051928109666,623.1232609617282,599.586029950068,99.586029950068,2.8308293698791567,2.8308293698791567,1200.5337100763084
synth_0023,80,625.7055276276214,625.7977315787891,609.5763905350921,9.57639053509206,0.2550958119117242,-0.2550958119117242,1200.089293470655
synth_0023,90,629.334014208323,627.7557154301405,619.5868751582891,19.586875158289104,-4.347193292075853,4.347193292075853,1199.8099704116019
synth_0024,0,355.9824166566457,351.878157098866,-366.8370492791706,33.16295072082937,-20.076025651382107,20.076025651382107,2665.8112061146658
synth_0024,10,358.04458728829275,353.55983980572796,-356.8371195316198,43.162880468380195,-21.82181573057273,21.82181573057273,0.0
synth_0024,20,360.1185626909774,356.4464010318264,-346.8378684818166,53.1621315181834,-17.744174705030293,-17.744174705030293,1890.8467078411393
synth_0024,30,362.20501827366036,362.4766157603364,-336.83638690771966,63.16361309228034,1.2976700843710023,1.2976700843710023,14.450605324612907
synth_0024,40,364.30311536185974,366.31132501890994,-326.8370295788617,73.16297042113831,9.517166646098465,9.517166646098465,1202.7484279456191
synth_0024,50,366.4133544891608,369.08742970221266,-316.8377257836044,83.16227421639559,12.588621402827256,12.588621402827256,1207.4698216196564
synth_0024,60,368.53652309308114,369.87385264254635,-306.8351062406862,93.16489375931383,6.270857123094502,6.270857123094502,1204.7677969241568
synth_0024,70,370.670494236209,371.10409529577686,-296.83949289015777,3.1605071098422286,2.023970662052685,-2.023970662052685,1203.2124872038175
synth_0024,80,372.8183944058872,372.141602891784,-286.8365774208404,13.163422579159601,-3.1456315505250805,3.1456315505250805,1202.5163986051423
synth_0024,90,374.9779895334275,374.63611410891434,-276.83713080302306,23.162869196976942,-1.5791229477040212,1.5791229477040212,-0.021463097496753982
synth_0025,0,274.9124033826134,275.86420606033624,-814.2378294244331,85.76217057556687,5.983532400332692,5.983532400332692,540.9800259740939
synth_0025,10,276.50495822173554,277.4545949211086,-804.2378075887053,95.76219241129468,5.9356138524446616,5.9356138524446616,1203.8232791783373
synth_0025,20,278.1067058592069,278.5331336838241,-794.2379899239976,5.7620100760024116,2.6525105154932573,-2.6525105154932573,1201.9106163110985
synth_0025,30,279.71778433922856,279.7743952643076,-784.2378492901013,15.76215070989872,0.3503418455281475,-0.3503418455281475,1200.792153350846
synth_0025,40,281.33821712830456,280.6651014940613,-774.2375776176008,25.762422382399222,-4.147026266809301,4.147026266809301,1898.8899366880787
synth_0025,50,282.9679489560072,281.83255703111166,-764.2378461070662,35.76215389293384,-6.960446339419958,6.960446339419958,1199.448590943074
synth_0025,60,284.607149226963,283.6374539922893,-754.237945753551,45.762054246449,-5.908621137920119,5.908621137920119,1199.0537255850588
synth_0025,70,286.2558790394887,286.37451541561506,-744.2378407049423,55.7621592950577,0.717346961443775,0.717346961443775,1199.2798333825747
synth_0025,80,287.91409596244296,290.02681340554517,-734.2381203985635,65.76187960143648,12.657434720595024,12.657434720595024,1911.5160675114778
synth_0025,90,289.58214921191524,290.63917855211844,-724.2370212182808,75.7629787817192,6.30782469211909,6.30782469211909,1908.29013123841
synth_0026,0,440.8337408854014,440.56992753020313,3.277351838310554,3.277351838310554,-1.0363530198997535,1.0363530198997535,0.0
synth_0026,10,443.38746337815417,442.14951215029123,13.277346415194533,13.277346415194533,-4.840418349853597,4.840418349853597,1197.3397288113397
synth_0026,20,445.9560172029324,443.6217894230218,23.27748764194353,23.27748764194353,-9.085442229835342,9.085442229835342,1195.0948507533783
synth_0026,30,448.5392174007831,444.8994164955037,33.27672832532728,33.27672832532728,-14.105909194366372,14.105909194366372,3087.5687057788923
synth_0026,40,451.13818794801625,446.9050394063773,43.27906648162067,43.27906648162067,-16.321319389486113,16.321319389486113,1194.0868651250364
synth_0026,50,453.75119023965203,451.0780998699689,53.277484454848576,53.277484454848576,-10.229020165223067,-10.229020165223067,1894.0631345251725
synth_0026,60,456.3790372362592,459.0162766479054,63.274802863425414,63.274802863425414,9.975343390146737,9.975343390146737,1907.0370077483985
synth_0026,70,459.02422035668997,461.6950107733922,73.28010662932647,73.28010662932647,10.043835557770642,10.043835557770642,1207.5485105286182
synth_0026,80,461.68255125543334,465.0875017578689,83.27722166319934,83.27722166319934,12.721155046542163,12.721155046542163,1207.0809952543025
synth_0026,90,464.35570461233596,467.1912298532972,93.27220175151237,93.27220175151237,10.539400267496294,10.539400267496294,1205.846579838163
synth_0027,0,589.3510108495999,589.0783148720066,505.94834312113903,5.9483431211390325,-0.8012369678442814,0.8012369678442814,0.0
synth_0027,10,592.7650510946773,591.4191650282637,515.9482396467813,15.948239646781303,-3.935274184360174,3.935274184360174,1199.152161150183
synth_0027,20,596.1988976766978,593.7335361379039,525.9482209868951,25.94822098689508,-7.173724868742467,7.173724868742467,0.0
synth_0027,30,599.6507311970165,595.712254014008,535.9427021907688,35.94270219076884,-11.408167323398146,11.408167323398146,0.0
synth_0027,40,603.1258377879216,602.9823071929195,545.9466210399604,45.946621039960405,-0.41204440142034277,0.41204440142034277,0.005927227488682393
synth_0027,50,606.621539788537,607.8149285743975,555.9518424361596,55.95184243615961,3.40246034879941,3.40246034879941,1205.1587149656134
synth_0027,60,610.134083877125,615.6985155982024,565.9473628172303,65.94736281723033,15.717317079252881,15.717317079252881,1202.7503533527213
synth_0027,70,613.6692636760176,620.6680791145201,575.9493630129598,75.9493630129598,19.632748718307614,19.632748718307614,1201.8401242148486
synth_0027,80,617.221233262905,622.2512836432013,585.9410036572955,85.94100365729548,14.051529459620092,14.051529459620092,1201.0466336570923
synth_0027,90,620.8004211577858,622.9720446359952,595.9512150186117,95.95121501861172,6.045466403235756,6.045466403235756,1200.7828529974379
synth_0028,0,754.1818704172911,747.9601850012098,932.8907358887172,32.890735888717245,-14.341193884339773,14.341193884339773,370.6778409405334
synth_0028,10,758.5507653352363,754.3803000221774,942.8906532427734,42.890653242773396,-9.544479590820638,9.544479590820638,400.31708261143086
synth_0028,20,762.9446000615695,758.7613841044802,952.8897338881965,52.889733888196474,-9.518453917212828,-9.518453917212828,1607.8901370948445
synth_0028,30,767.3648921419684,776.0612160422276,962.8910852204688,62.89108522046877,19.50923504652556,19.50923504652556,449.7496261219458
synth_0028,40,771.8054598434494,779.7042656825496,972.8804711535876,72.88047115358756,17.627733214912624,17.627733214912624,1200.7768150131476
synth_0028,50,776.2789522850454,780.6245454317567,982.8859772221451,82.88597722214513,9.664386221910975,9.664386221910975,459.6301577814138
synth_0028,60,780.7799599975006,784.1374407758886,992.895000580544,92.89500058054398,7.428627170091394,7.428627170091394,1199.3276043347869
synth_0028,70,785.3052678025781,786.6348891101425,1002.9000611229667,2.90006112296669,2.9287199246927536,-2.9287199246927536,1199.1458048401996
synth_0028,80,789.8497793246738,789.4274501529027,1012.8897252232407,12.889725223240703,-0.9259307306737398,0.9259307306737398,1198.8745899819435
synth_0028,90,794.4268338721091,793.4716439659039,1022.8929969462591,22.89299694625913,-2.0828252076416316,2.0828252076416316,1198.0247789113625
synth_0029,0,242.80380103047744,244.55009121069978,-1029.2550203558285,70.74497964417151,12.406795171266836,12.406795171266836,1200.6429823522517
synth_0029,10,244.21034548606588,245.43368007252732,-1019.2550462653348,80.74495373466516,8.650704534755404,8.650704534755404,1200.770576913404
synth_0029,20,245.62506384541234,246.00675585603483,-1009.2548896540733,90.74511034592672,2.688183764085427,2.688183764085427,1201.1311469063698
synth_0029,30,247.04786110451747,247.22243790910298,-999.255550202288,0.7444497977120363,1.222947530720744,-1.222947530720744,0.0
synth_0029,40,248.47913609604618,248.3124211763059,-989.2545657807036,10.745434219296385,-1.1619463018293061,1.1619463018293061,0.0
synth_0029,50,249.9184188431669,249.48853175159422,-979.2555511386521,20.744448861347905,-2.9804765557101636,2.9804765557101636,1198.955126840141
synth_0029,60,251.3663120149981,250.54330987475703,-969.2546523484216,30.745347651578413,-5.67755843876575,5.67755843876575,1195.7960421093123
synth_0029,70,252.82236504538113,251.987706565024,-959.2553179486505,40.744682051349514,-5.724887749104979,5.724887749104979,1196.0324348144345
synth_0029,80,254.28698878960682,256.2122682953687,-949.25505458823,50.744945411770004,13.058296131547452,13.058296131547452,1915.023027859844
synth_0029,90,255.76010910873705,257.8540241777575,-939.2547108680532,60.74528913194683,14.115955586236407,14.115955586236407,1208.6183098416682
synth_0030,0,312.7175179268543,312.9468423848306,-591.1721817515952,8.82781824840481,1.2690968285719488,-1.2690968285719488,1199.058339128007
synth_0030,10,314.5290682630852,314.1006207162699,-581.172202755687,18.827797244313047,-2.3598729399559546,2.3598729399559546,1198.8823447506538
synth_0030,20,316.35106023102435,315.42368567239384,-571.1725113429804,28.827488657019558,-5.082518969534862,5.082518969534862,1198.3765319319089
synth_0030,30,318.1838450148585,317.042126754668,-561.1715225241055,38.82847747589449,-6.223245719594977,6.223245719594977,1197.8661351488104
synth_0030,40,320.02674393857586,318.8566729910864,-551.1732608571975,48.82673914280247,-6.341278784936374,6.341278784936374,1197.955149200586
synth_0030,50,321.88102171606823,322.4512466701147,-541.1712078338444,58.82879216615561,3.0642361471932746,3.0642361471932746,1201.0400797445309
synth_0030,60,323.74529282273716,325.20047222312115,-531.1731686769415,68.82683132305851,7.76416299675664,7.76416299675664,1199.3813405262874
synth_0030,70,325.6209714366718,327.62504378260246,-521.1718862229329,78.82811377706707,10.622427343190962,10.622427343190962,1201.2045826396657
synth_0030,80,327.50721719294137,328.6438990787434,-511.1721893366499,88.82781066335008,5.998204692175435,5.998204692175435,1201.0621063012438
synth_0030,90,329.4042768500771,329.75990285404276,-501.17308464378016,98.82691535621984,1.8680381170292697,1.8680381170292697,1200.9365617895378
synth_0031,0,772.4743332003928,780.3002987636759,974.3801688219539,74.38016882195393,17.450945540713345,17.450945540713345,448.80934664122174
synth_0031,10,776.9491952575693,782.4863736040229,984.3800880892941,84.38008808929408,12.29443802344847,12.29443802344847,455.87080879666166
synth_0031,20,781.449530224424,784.8723509099467,994.3790115447797,94.3790115447797,7.5664053710616805,7.5664053710616805,1199.0088428750992
synth_0031,30,785.9770587169509,786.503704790179,1004.3804155520227,4.380415552022669,1.159629636213709,-1.159629636213709,1198.5896096470642
synth_0031,40,790.5247563501301,789.3526990533492,1014.3685433811928,14.368543381192808,-2.5686876725205714,2.5686876725205714,1198.7646089525874
