file,offset,f_in,f_out,cents_in,within_semitone,shift_cents,toward_grid,disagreement
bass_synthetic_009-064-050.wav,83.0,345.7659253994902,345.82165622232185,-417.2493872715439,82.75061272845608,0.2790191751312119,0.2790191751312119,1200.9202028366956
bass_synthetic_009-064-050.wav,91.0,347.3675827478623,347.3739438362043,-409.2484793970372,90.75152060296278,0.0317025319656389,0.0317025319656389,0.0
bass_synthetic_009-068-127.wav,0.0,415.24032447992613,207.5709193528465,-100.26836571133408,99.73163428866592,-1200.4106589328617,-1200.4106589328617,0.016244982343803154
bass_synthetic_009-068-127.wav,8.0,417.17175041518186,417.29262853728625,-92.23446893402324,7.765531065976759,0.5015632243064123,-0.5015632243064123,0.5677070631731631
bass_synthetic_009-068-127.wav,16.0,419.103960004486,419.1362817171454,-84.23444467943533,15.765555320564673,0.13350933711516827,-0.13350933711516827,0.11240720638600575
bass_synthetic_009-068-127.wav,25.0,421.28815364211863,421.4365090558198,-75.2354099477688,24.7645900522312,0.6095417817578828,-0.6095417817578828,1902.3101941416878
bass_synthetic_009-068-127.wav,33.0,423.2394997801735,423.55548347266136,-67.23509669830452,32.76490330169548,1.292028799400808,-1.292028799400808,0.5992026666340112
bass_synthetic_009-068-127.wav,41.0,425.1996956049861,425.5082112234716,-59.235551624930075,40.764448375069925,1.2556901435130365,-1.2556901435130365,0.0
bass_synthetic_009-068-127.wav,50.0,427.41570273251494,213.8682614844798,-50.23633430318349,49.76366569681651,-1198.701015032582,1198.701015032582,-1199.8050580589577
bass_synthetic_009-068-127.wav,58.0,429.3956651468249,429.9405122280138,-42.2350762024521,57.7649237975479,2.195317664307249,2.195317664307249,0.6985090611259386
bass_synthetic_009-068-127.wav,66.0,431.3846085975998,431.47157178770954,-34.23458442382595,65.76541557617405,0.34896577127355977,0.34896577127355977,1200.3528840882768
bass_synthetic_009-068-127.wav,75.0,433.633109947712,433.13790844755306,-25.234327479886172,74.76567252011382,-1.97816902805015,-1.97816902805015,0.0
bass_synthetic_009-068-127.wav,83.0,435.64133392661176,435.62115213405394,-17.235215254300964,82.76478474569903,-0.08020408777503028,-0.08020408777503028,0.0
bass_synthetic_009-068-127.wav,91.0,437.65886639158373,218.54633022108152,-9.236071062710897,90.76392893728911,-1202.2411739225302,-1202.2411739225302,0.0
bass_synthetic_009-079-025.wav,0.0,783.787691888777,784.6320697630138,999.5512730260133,99.55127302601329,1.8640620363589027,1.8640620363589027,-1197.896317570789
bass_synthetic_009-079-025.wav,8.0,787.3703560573446,789.3429644947745,1007.4466479734944,7.4466479734943505,4.331857452604137,-4.331857452604137,-1195.097957603713
bass_synthetic_009-079-025.wav,16.0,791.0177531799918,792.8880448831741,1015.4478604661778,15.447860466177758,4.0885186317063855,-4.0885186317063855,-1197.0362971308953
bass_synthetic_009-079-025.wav,25.0,795.1406309283238,795.6213534646216,1024.447822240899,24.447822240899086,1.0463454074110294,-1.0463454074110294,-1197.5197144275764
bass_synthetic_009-079-025.wav,33.0,798.823340744805,798.4721526111762,1032.4475563438343,32.44755634383432,-0.7612728726677999,0.7612728726677999,-1198.8640100864668
bass_synthetic_009-079-025.wav,41.0,802.5218368289986,801.6539755459246,1040.4445501540247,40.44455015402468,-1.8732001045228839,1.8732001045228839,-1199.2140592848525
bass_synthetic_009-079-025.wav,50.0,806.7054824278804,804.6711005398439,1049.4462442482165,49.446244248216544,-4.371409019938559,4.371409019938559,-1201.5622442257243
bass_synthetic_009-079-025.wav,58.0,810.4431279197029,809.541522141831,1057.448910941242,57.44891094124205,-1.927043916854219,-1.927043916854219,2951.3359024734796
bass_synthetic_009-079-025.wav,66.0,814.1950903140419,812.8638955256338,1065.4451977733056,65.44519777330561,-2.8328539750728225,-2.8328539750728225,-1199.900758690783
bass_synthetic_009-079-025.wav,75.0,818.4391096271016,816.4799101956896,1074.4458756834556,74.4458756834556,-4.149238399021945,-4.149238399021945,-1200.6785004058122
bass_synthetic_009-079-025.wav,83.0,822.2292766800997,821.072453457334,1082.4446620088474,82.44466200884744,-2.437449004161696,-2.437449004161696,-1199.5041294999066
bass_synthetic_009-079-025.wav,91.0,826.0390823699006,826.3881793014954,1090.447821252011,90.44782125201095,0.731491808942494,0.731491808942494,2.5930705940591405
bass_synthetic_009-087-025.wav,0.0,1243.9841949590473,1242.5122445073937,1799.2712724296518,99.27127242965184,-2.0497041521291375,-2.0497041521291375,2.2302873820118028
bass_synthetic_009-087-025.wav,8.0,1249.638426459602,1248.1225222664896,1807.1223520495168,7.122352049516849,-2.1013902693886246,2.1013902693886246,0.04757195389171977
bass_synthetic_009-087-025.wav,16.0,1255.425308137348,1253.5091543131225,1815.1209225298408,15.120922529840755,-2.6443985989894103,2.6443985989894103,-0.10336073178562052
bass_synthetic_009-087-025.wav,25.0,1261.9693110790681,1260.3553166083504,1824.1216776299325,24.121677629932492,-2.2155772761390082,2.2155772761390082,1.1887858605722499
bass_synthetic_009-087-025.wav,33.0,633.9102982663161,1266.5207008981197,632.1302182931939,32.130218293193934,1198.2240562608285,-1198.2240562608285,0.0
bass_synthetic_009-087-025.wav,41.0,637.1965450010175,1272.2401006855023,641.0819046862058,41.0819046862058,1197.072739557689,-1197.072739557689,0.0
bass_synthetic_009-087-025.wav,50.0,640.4885029307046,1279.2190759639245,650.0029799954168,50.00297999541681,1197.6225347782581,1197.6225347782581,0.0
bass_synthetic_009-087-025.wav,58.0,643.4348290341713,1285.74163686918,657.9486086737596,57.94860867375962,1198.4818003115709,1198.4818003115709,0.0
bass_synthetic_009-087-025.wav,66.0,646.1904240793258,1292.0304508322133,665.3470171903396,65.34701719033956,1199.5305547641076,1199.5305547641076,0.0
bass_synthetic_009-087-025.wav,75.0,433.08742540574895,1299.6663162202267,-27.41428686791536,72.58571313208463,1902.493290234333,1902.493290234333,0.0
bass_synthetic_009-087-025.wav,83.0,1305.0152011368134,1304.2664448579126,1882.1894194749389,82.18941947493886,-0.9935856499478934,-0.9935856499478934,0.35273704302142317
bass_synthetic_009-087-025.wav,91.0,1311.063022313387,1310.118901404722,1890.1939298156083,90.19392981560827,-1.247142992564526,-1.247142992564526,0.0
bass_synthetic_033-029-050.wav,0.0,65.44988345513363,65.45291363416335,-3298.8491945198093,1.1508054801906837,0.080150298215331,-0.080150298215331,0.0011821276013629655
bass_synthetic_033-029-050.wav,8.0,65.75274086258464,65.75232813612615,-3290.8567021475556,9.143297852444448,-0.010866898186354114,0.010866898186354114,0.07869190281644385
bass_synthetic_033-029-050.wav,16.0,66.0569800689941,66.06282609529336,-3282.864723940618,17.135276059381795,0.15320700327182862,-0.15320700327182862,-498.19039526376093
bass_synthetic_033-029-050.wav,25.0,66.39509018817236,66.39974787272287,-3274.026069762526,25.97393023747418,0.12144360736768475,-0.12144360736768475,-0.018400923367179606
bass_synthetic_033-029-050.wav,33.0,66.70204486537614,66.391660827499,-3266.0407539158055,33.95924608419455,-8.074737809682574,8.074737809682574,-8.032324343095453
bass_synthetic_033-029-050.wav,41.0,66.89954926677463,67.02508702988219,-3260.9221534104054,39.07784658959463,3.2456360472724,-3.2456360472724,0.06413604051413242
bass_synthetic_033-029-050.wav,50.0,64.13436317347521,67.36105078398587,-3334.000870851499,65.9991291485012,84.98050078963468,84.98050078963468,-0.09179227605481972
bass_synthetic_033-029-050.wav,58.0,64.38966145207985,75.02618156925712,-3327.123064850793,72.87693514920693,264.67808407693263,264.67808407693263,382.2997161439781
bass_synthetic_033-029-050.wav,66.0,64.36001408107809,64.96675581488562,-3327.9203723210944,72.07962767890558,16.244427294035575,16.244427294035575,125.0865343506555
bass_synthetic_033-029-050.wav,75.0,63.99486220906004,72.35628679903846,-3337.770641786723,62.22935821327701,212.59474728029477,212.59474728029477,302.3791320211554
bass_synthetic_033-029-050.wav,83.0,63.802675439909386,64.0955045616412,-3342.977636154122,57.02236384587786,7.927503455067695,7.927503455067695,84.78055392382431
bass_synthetic_033-029-050.wav,91.0,63.66572056316354,68.9763079967343,-3346.697790239023,53.30220976097689,138.70093944611796,138.70093944611796,-498.09244459518806
bass_synthetic_033-030-100.wav,0.0,57.93953863710174,60.85573016537872,-3509.8601063083443,90.13989369165574,85.01389985413711,85.01389985413711,-724.4154904223627
bass_synthetic_033-030-100.wav,8.0,58.18713296900667,61.92423528979238,-3502.477747349058,97.52225265094194,107.76478205420746,107.76478205420746,-702.4351125530667
bass_synthetic_033-030-100.wav,16.0,58.393165720575006,57.50486719029645,-3496.3585095343287,3.641490465671268,-26.538548362754998,26.538548362754998,-340.49472368891816
bass_synthetic_033-030-100.wav,25.0,57.79577694283921,49.28551403469359,-3514.1610453401063,85.83895465989372,-275.7604894893284,-275.7604894893284,-412.13768913226636
bass_synthetic_033-030-100.wav,33.0,65.90779741292795,62.86238115450954,-3286.7789533078876,13.221046692112395,-81.90268410140942,81.90268410140942,-202.9279587290785
bass_synthetic_033-030-100.wav,41.0,63.01073339237706,61.72754981401425,-3364.6008205439157,35.39917945608431,-35.61968966047602,35.61968966047602,-242.65298865162885
bass_synthetic_033-030-100.wav,50.0,59.92019354190355,66.50896899182665,-3451.6672019230423,48.332798076957715,180.6079476485988,-180.6079476485988,82.08568570838062
bass_synthetic_033-030-100.wav,58.0,59.91349369601641,67.86867751512014,-3451.8607869090797,48.13921309092029,215.83792590224482,-215.83792590224482,-94.8824527915044
bass_synthetic_033-030-100.wav,66.0,60.16942433230316,72.06822881050425,-3444.4812776518665,55.51872234813345,312.3994024392724,312.3994024392724,0.4707037991837926
bass_synthetic_033-030-100.wav,75.0,60.480655677912885,96.56333845407646,-3435.5494062799703,64.4505937200297,810.0021296743149,810.0021296743149,815.2737492692221
bass_synthetic_033-030-100.wav,83.0,60.70803761923441,70.99600376616294,-3429.052895587728,70.94710441227198,271.020337541283,271.020337541283,-42.767314281333356
bass_synthetic_033-030-100.wav,91.0,60.89178831273081,68.95961436177103,-3423.820721991808,76.17927800819189,215.4048275024092,215.4048275024092,103.3620423240425
bass_synthetic_033-059-127.wav,0.0,246.87128804372986,246.91270478953157,-1000.4933613239389,99.50663867606113,0.2904188136604381,0.2904188136604381,1902.0512100029966
bass_synthetic_033-059-127.wav,8.0,248.01596832363984,248.03082576714846,-992.4846159604044,7.515384039595574,0.10370679701307733,-0.10370679701307733,1901.9742115813797
bass_synthetic_033-059-127.wav,16.0,249.16471335869514,249.22395774244274,-984.4845060179308,15.515493982069188,0.41158999307237343,-0.41158999307237343,2399.97335582951
bass_synthetic_033-059-127.wav,25.0,250.46342186116019,250.54054027834178,-975.4843185400879,24.515681459912116,0.5329699594359243,-0.5329699594359243,1901.8337322890613
bass_synthetic_033-059-127.wav,33.0,251.62347689590473,251.7094441115003,-967.4843872390384,32.51561276096163,0.5913754732824075,-0.5913754732824075,1901.9204421628658
bass_synthetic_033-059-127.wav,41.0,252.78891049366825,252.56709970720053,-959.4844175036172,40.51558249638276,-1.5197460914346428,1.5197460914346428,1901.956244929831
bass_synthetic_033-059-127.wav,50.0,254.10650470294425,253.86566591929525,-950.4842607573527,49.51573924264733,-1.641618804903805,1.641618804903805,2400.3465209451583
bass_synthetic_033-059-127.wav,58.0,255.28342085859143,255.3742042715589,-942.484412920396,57.51558707960396,0.6155487729590646,0.6155487729590646,1902.0718800962002
bass_synthetic_033-059-127.wav,66.0,256.46581773884355,256.54883601214186,-934.4843643543762,65.51563564562377,0.5603117245578083,0.5603117245578083,2400.2010937254777
bass_synthetic_033-059-127.wav,75.0,257.80252870286563,257.8203619603149,-925.4845308539643,74.51546914603568,0.11975241236699799,0.11975241236699799,2399.767468845132
bass_synthetic_033-059-127.wav,83.0,258.996545425915,259.0159609661206,-917.4848025739387,82.51519742606126,0.12977618835830437,0.12977618835830437,1901.8934521782742
bass_synthetic_033-059-127.wav,91.0,260.1962252591874,260.2787934152784,-909.4841893567584,90.5158106432416,0.5492859378984024,0.5492859378984024,1901.9472472838652
bass_synthetic_033-062-127.wav,0.0,293.3592553307067,293.3535681734807,-701.8020177005448,98.19798229945525,-0.033562587480145394,-0.033562587480145394,2399.9176369129796
bass_synthetic_033-062-127.wav,8.0,294.7208718460127,295.04189041821564,-693.7851472894854,6.214852710514606,1.884684395244007,-1.884684395244007,2400.076476043914
bass_synthetic_033-062-127.wav,16.0,296.086133114116,296.0908014866678,-685.7839185276146,14.21608147238544,0.027296049687926253,-0.027296049687926253,2399.8830378114044
bass_synthetic_033-062-127.wav,25.0,297.6292269538178,148.80846304283722,-676.7847826077234,23.2152173922766,-1200.0715525221196,1200.0715525221196,701.814346200882
bass_synthetic_033-062-127.wav,33.0,299.00767500179796,99.69552438130056,-668.785208884481,31.214791115519006,-1901.4982462611295,1901.4982462611295,-0.012615944885113814
bass_synthetic_033-062-127.wav,41.0,300.3927278774315,150.28654635685504,-660.7843635253332,39.21563647466678,-1198.9608269073003,1198.9608269073003,702.1042641593891
bass_synthetic_033-062-127.wav,50.0,301.9583692241621,151.05892387712439,-651.7846365384715,48.215363461528455,-1199.085894593975,1199.085894593975,701.9368725828892
bass_synthetic_033-062-127.wav,58.0,303.3569815312743,101.15592209045619,-643.784411355428,56.215588644571994,-1901.3228766252553,-1901.3228766252553,0.0
bass_synthetic_033-062-127.wav,66.0,304.76200615305504,152.5369802901396,-635.7845598707733,64.21544012922675,-1198.228814951118,-1198.228814951118,1200.300146150629
bass_synthetic_033-062-127.wav,75.0,306.3504189890204,153.32986196035398,-626.78483914764,73.21516085235999,-1198.2529513388397,-1198.2529513388397,1200.2763394816504
bass_synthetic_033-062-127.wav,83.0,307.7694395003328,308.15711349346645,-618.784247850341,81.21575214965901,2.1793329162952277,2.1793329162952277,2787.2987395399095
bass_synthetic_033-062-127.wav,91.0,309.19482684685465,309.5597078438225,-610.78481050035,89.21518949965002,2.04182577618626,2.04182577618626,2400.028951928808
bass_synthetic_033-088-075.wav,0.0,1314.398474654317,1322.3234363342983,1894.592738767821,94.59273876782095,10.406865248088522,10.406865248088522,4145.68515347451
bass_synthetic_033-088-075.wav,8.0,1320.4892398353006,1320.520246120587,1902.5965400604327,2.596540060432744,0.040650468777919745,-0.040650468777919745,3803.72176939232
bass_synthetic_033-088-075.wav,16.0,1326.6053261549039,1334.6272528469683,1910.5965532531384,10.596553253138381,10.437174714967604,-10.437174714967604,3803.868089253907
bass_synthetic_033-088-075.wav,25.0,1333.5197765061903,1341.5320051400295,1919.5965501524113,19.596550152411282,10.370703546288103,-10.370703546288103,3986.437754321431
bass_synthetic_033-088-075.wav,33.0,1339.6962016825507,1347.8045678121143,1927.5965446769615,27.596544676961457,10.446525097434522,-10.446525097434522,3804.335077160577
bass_synthetic_033-088-075.wav,41.0,1345.9012992807582,1346.0020392118581,1935.5966231340449,35.596623134044876,0.12957701445562866,-0.12957701445562866,3804.3682768048225
bass_synthetic_033-088-075.wav,50.0,1352.9162710469886,1352.9622264761233,1944.5965536659003,44.596553665900274,0.058805008235143966,-0.058805008235143966,4510.416100145581
bass_synthetic_033-088-075.wav,58.0,1359.182524063861,1359.2544674698925,1952.596535013552,52.59653501355206,0.09163418136579148,0.09163418136579148,3805.4678061276504
bass_synthetic_033-088-075.wav,66.0,1365.4778071582948,1365.5439478514272,1960.59652511158,60.59652511157992,0.08385507716434591,0.08385507716434591,3807.2488768972303
bass_synthetic_033-088-075.wav,75.0,1372.5948913860275,1372.6432432543088,1969.5965537090801,69.59655370908013,0.06098443676495397,0.06098443676495397,3809.0573755127907
bass_synthetic_033-088-075.wav,83.0,1378.952309778868,1379.09641230725,1977.5965609531684,77.59656095316836,0.18090703178692744,0.18090703178692744,3808.382308393054
bass_synthetic_033-088-075.wav,91.0,1385.339152383707,1397.8476552093457,1985.5965415705725,85.59654157057253,15.561507937636252,15.561507937636252,3815.0360421701325
